isogroup582806	sp|Q99567|NUP88_HUMAN	1e-12
isogroup38486	sp|Q921Y4|MFSD5_MOUSE	4e-24
isogroup220456	sp|Q2PZL6|FAT4_MOUSE	2e-12
isogroup81514	sp|P48442|CASR_RAT	6e-11
isogroup8092	sp|O94313|CARB_SCHPO	2e-165
isogroup51784	sp|Q92626|PXDN_HUMAN	1e-86
isogroup310824	sp|Q8I7P9|POL5_DROME	3e-12
isogroup478437	sp|Q6AZB8|HARB1_DANRE	3e-07
isogroup238581	sp|P21927|CHLE_RABIT	2e-18
isogroup67854	sp|O00339|MATN2_HUMAN	9e-16
isogroup109899	sp|O12947|ICMT_XENLA	2e-83
isogroup8149	sp|P51592|HYD_DROME	2e-169
isogroup120135	sp|Q3UEN2|FA35A_MOUSE	2e-05
isogroup108812	sp|P35409|GLHR_ANTEL	9e-24
isogroup29749	sp|Q14AX6|CDK12_MOUSE	1e-154
isogroup309818	sp|Q384Y1|PIF1_TRYB2	2e-06
isogroup14418	sp|Q16832|DDR2_HUMAN	3e-101
isogroup37832	sp|O95602|RPA1_HUMAN	5e-99
isogroup39563	sp|Q59J78|MIMIT_MOUSE	2e-19
isogroup436301	sp|Q00195|CNGA2_RAT	2e-07
isogroup32331	sp|Q5RD69|TICN3_PONAB	2e-14
isogroup19064	sp|P43697|NKX22_MESAU	8e-38
isogroup33134	sp|Q8N6S4|AN13C_HUMAN	6e-152
isogroup99294	sp|O75197|LRP5_HUMAN	5e-10
isogroup72271	sp|O34987|PBUG_BACSU	1e-36
isogroup737	sp|Q9Y5Z4|HEBP2_HUMAN	2e-24
isogroup8339	sp|Q95YJ5|TXND3_CIOIN	7e-105
isogroup192595	sp|P11369|LORF2_MOUSE	6e-11
isogroup292701	sp|F4JY37|RUK_ARATH	1e-06
isogroup76882	sp|Q69Z28|ATS16_MOUSE	2e-86
isogroup15509	sp|Q9BY77|PDIP3_HUMAN	2e-17
isogroup477922	sp|Q8IWY4|SCUB1_HUMAN	6e-07
isogroup391746	sp|P30551|CCKAR_RAT	7e-08
isogroup90600	sp|B8UU51|GXN2_ACRMI	1e-08
isogroup211379	sp|B7T7N1|MFP2_ACRMI	4e-10
isogroup18003	sp|Q9VVY3|GBS76_DROME	1e-20
isogroup15963	sp|Q0IHF9|SARAF_XENLA	3e-52
isogroup18532	sp|Q6XZF7|DNMBP_HUMAN	3e-80
isogroup248846	sp|Q76DT2|TX60A_ACTVL	1e-22
isogroup19481	sp|Q5REL6|RXRG_PONAB	3e-70
isogroup53172	sp|Q6PG95|CRML_MOUSE	7e-57
isogroup187842	sp|Q04892|SOX14_MOUSE	5e-34
isogroup19069	sp|P18956|GGT_ECOLI	1e-24
isogroup186025	sp|Q9CXI3|MOXD1_MOUSE	3e-27
isogroup16110	sp|Q1RLX4|TPC11_DANRE	4e-178
isogroup170850	sp|Q6ZMM2|ATL5_HUMAN	2e-05
isogroup304897	sp|Q5F4C4|SHOC2_CHICK	3e-06
isogroup100159	sp|Q4VBT5|MKRN1_DANRE	9e-105
isogroup55121	sp|A4IIK1|MFHA1_XENTR	9e-46
isogroup12674	sp|O64700|UREG_ARATH	1e-100
isogroup82	sp|P62972|UBIQP_XENLA	1e-101
isogroup315299	sp|Q96QE2|MYCT_HUMAN	2e-14
isogroup118553	sp|Q8BVT6|PP2D1_MOUSE	5e-23
isogroup136097	sp|Q90922|NET1_CHICK	1e-09
isogroup77337	sp|Q9UR07|TF211_SCHPO	1e-13
isogroup4451	sp|A2AJ76|HMCN2_MOUSE	1e-28
isogroup495361	sp|Q9C8M1|PT153_ARATH	2e-13
isogroup37567	sp|Q502L1|ACB5A_DANRE	1e-29
isogroup298646	sp|A5WUY6|STPG1_DANRE	3e-11
isogroup46994	sp|P34147|RACA_DICDI	6e-87
isogroup83238	sp|Q20681|BAT38_CAEEL	6e-08
isogroup9225	sp|A7SK48|EIF3A_NEMVE	8e-50
isogroup66718	sp|Q28BT4|CALU_XENTR	2e-48
isogroup56728	sp|Q6AYT0|QOR_RAT	4e-30
isogroup152600	sp|Q95LU3|FBCD1_MACFA	9e-07
isogroup62538	sp|Q9PQ82|DNAJ_UREPA	6e-05
isogroup47886	sp|B3EWY9|MLP_ACRMI	4e-54
isogroup56086	sp|Q9Y4D8|HECD4_HUMAN	1e-176
isogroup33813	sp|O19014|ADA2B_ELEMA	1e-17
isogroup5554	sp|P55024|TYRO_CHICK	2e-119
isogroup125023	sp|Q8CDF7|EXD1_MOUSE	4e-30
isogroup51410	sp|A3KP77|OXND1_DANRE	1e-82
isogroup9282	sp|P21271|MYO5B_MOUSE	1e-13
isogroup5339	sp|Q6V0K7|OIT3_RAT	3e-31
isogroup288256	sp|Q5UAW9|GP157_HUMAN	6e-25
isogroup94260	sp|O42224|SMO_CHICK	1e-56
isogroup119155	sp|P39086|GRIK1_HUMAN	6e-05
isogroup36482	sp|Q8CG64|FKRP_MOUSE	6e-09
isogroup40095	sp|Q86VQ0|LCA5_HUMAN	3e-14
isogroup244863	sp|P15388|KCNC1_MOUSE	1e-42
isogroup294648	sp|Q8BZI6|GUCD1_MOUSE	6e-33
isogroup13108	sp|P10079|FBP1_STRPU	2e-104
isogroup92849	sp|Q9NYA1|SPHK1_HUMAN	3e-70
isogroup215862	sp|Q6L9W6|B4GN3_HUMAN	3e-06
isogroup1119	sp|Q8I7D9|SC61G_CIOIN	4e-21
isogroup6771	sp|Q4R8N7|STIP1_MACFA	2e-138
isogroup252441	sp|Q4G0X4|KCD21_HUMAN	4e-31
isogroup24690	sp|A4IH36|ADIPL_XENTR	3e-33
isogroup13658	sp|Q8IZC6|CORA1_HUMAN	7e-47
isogroup84359	sp|E1C231|LTN1_CHICK	1e-123
isogroup10852	sp|Q8BK63|KC1A_MOUSE	7e-173
isogroup45374	sp|Q96AY4|TTC28_HUMAN	6e-24
isogroup84691	sp|Q9QZH7|FXL20_RAT	2e-16
isogroup50459	sp|P97265|GBA3_CAVPO	2e-151
isogroup12522	sp|Q6P877|ADRM1_XENTR	2e-54
isogroup32379	sp|Q9BTE3|MCMBP_HUMAN	1e-177
isogroup9097	sp|P31007|DLG1_DROME	4e-27
isogroup20249	sp|A6QLU6|AGRD1_BOVIN	9e-25
isogroup126464	sp|B2RY50|ARMC4_MOUSE	6e-76
isogroup54496	sp|P41541|USO1_BOVIN	2e-53
isogroup383228	sp|O82504|RDR2_ARATH	2e-09
isogroup376983	sp|Q07407|FGFR1_DROME	6e-10
isogroup274272	sp|Q9P215|POGK_HUMAN	1e-12
isogroup79156	sp|Q8NDZ6|T161B_HUMAN	6e-52
isogroup32421	sp|Q9NYQ6|CELR1_HUMAN	2e-37
isogroup309155	sp|O15439|MRP4_HUMAN	4e-16
isogroup32472	sp|A8MY62|BLML_HUMAN	1e-47
isogroup127015	sp|Q9FZ51|LSH8_ARATH	4e-10
isogroup89293	sp|Q5F3U9|PDS5B_CHICK	2e-141
isogroup29090	sp|P87362|BLMH_CHICK	7e-144
isogroup31503	sp|Q8UVC3|INVS_CHICK	2e-133
isogroup130431	sp|Q8NEN9|PDZD8_HUMAN	2e-09
isogroup6730	sp|O15440|MRP5_HUMAN	3e-178
isogroup425866	sp|Q8MPM1|GELS2_LUMTE	2e-14
isogroup166100	sp|Q8JGW0|TSP4B_DANRE	1e-05
isogroup13788	sp|Q3SZV5|POMP_BOVIN	4e-40
isogroup78037	sp|Q8IWA6|CCD60_HUMAN	5e-09
isogroup10695	sp|Q9ES87|PRSS8_RAT	3e-57
isogroup449014	sp|P40313|CTRL_HUMAN	2e-10
isogroup21165	sp|Q12882|DPYD_HUMAN	2e-180
isogroup76651	sp|Q9TWL9|COMA_CONMA	3e-05
isogroup62721	sp|Q9UET6|TRM7_HUMAN	7e-113
isogroup402606	sp|Q61554|FBN1_MOUSE	3e-07
isogroup406982	sp|Q66J01|PGAP1_XENLA	1e-06
isogroup122298	sp|Q9NXS3|KLH28_HUMAN	7e-40
isogroup157710	sp|Q8WXI4|ACO11_HUMAN	1e-58
isogroup322477	sp|A2AJ76|HMCN2_MOUSE	3e-14
isogroup325506	sp|Q55GU0|Y9955_DICDI	1e-16
isogroup251858	sp|Q9DBD5|PELP1_MOUSE	2e-11
isogroup295085	sp|B1WVN5|RFR32_CYAA5	3e-06
isogroup124126	sp|Q9VH20|TAF1B_DROME	1e-05
isogroup57085	sp|Q9NY15|STAB1_HUMAN	1e-166
isogroup362830	sp|Q866F4|ADCYA_RABIT	2e-05
isogroup75139	sp|P16912|KDC2_DROME	2e-146
isogroup6482	sp|P49596|PP2C2_CAEEL	3e-139
isogroup264967	sp|Q96DM1|PGBD4_HUMAN	8e-08
isogroup332393	sp|O43854|EDIL3_HUMAN	1e-12
isogroup25309	sp|Q3UHX0|NOL8_MOUSE	9e-10
isogroup326842	sp|P04323|POL3_DROME	9e-09
isogroup128030	sp|Q9V3R8|UBIA1_DROME	3e-22
isogroup481506	sp|O95427|PIGN_HUMAN	2e-22
isogroup37952	sp|Q54RA4|Y3291_DICDI	3e-36
isogroup607361	sp|Q17963|WDR51_CAEEL	2e-12
isogroup189204	sp|Q9ULM3|YETS2_HUMAN	5e-06
isogroup11645	sp|Q91VW5|GOGA4_MOUSE	3e-22
isogroup12430	sp|Q9GRC0|MOS_PATPE	4e-58
isogroup4379	sp|Q28024|GBG12_BOVIN	1e-12
isogroup280918	sp|Q9W0Y8|SCN60_DROME	2e-34
isogroup22763	sp|Q61084|M3K3_MOUSE	2e-136
isogroup5830	sp|P63172|DYLT1_HUMAN	4e-69
isogroup528484	sp|Q08E25|ZNT3_BOVIN	1e-06
isogroup204689	sp|Q9D9X6|ZSWM2_MOUSE	6e-09
isogroup38990	sp|Q8KTB0|EFG_RICBE	5e-13
isogroup98718	sp|Q8TEQ6|GEMI5_HUMAN	8e-07
isogroup14883	sp|Q8C1D8|IWS1_MOUSE	3e-89
isogroup35207	sp|A6QPM3|PRDM6_BOVIN	1e-46
isogroup65868	sp|Q63170|DYH7_RAT	2e-155
isogroup35863	sp|Q8K2P6|RFESD_MOUSE	7e-18
isogroup140107	sp|B3EWY9|MLP_ACRMI	1e-104
isogroup155261	sp|Q6NUT3|MFS12_HUMAN	1e-32
isogroup137977	sp|Q946J8|LHP1_ARATH	4e-09
isogroup69020	sp|Q8WXW3|PIBF1_HUMAN	1e-111
isogroup9895	sp|Q9NPA2|MMP25_HUMAN	8e-89
isogroup20509	sp|Q0VH32|MNT_XENLA	3e-29
isogroup22847	sp|Q5NC57|F183B_MOUSE	9e-24
isogroup69379	sp|Q15435|PP1R7_HUMAN	1e-104
isogroup408627	sp|P20825|POL2_DROME	2e-12
isogroup59432	sp|Q5ZIW1|PEO1_CHICK	5e-150
isogroup265	sp|P28799|GRN_HUMAN	2e-24
isogroup555200	sp|Q09878|MET10_SCHPO	5e-15
isogroup40346	sp|Q9P2E3|ZNFX1_HUMAN	1e-25
isogroup143581	sp|Q8NFZ4|NLGN2_HUMAN	1e-24
isogroup35505	sp|P13697|MAOX_RAT	1e-153
isogroup55403	sp|Q0V9E9|KMT5A_XENTR	4e-49
isogroup580227	sp|P41731|CD63_MOUSE	2e-06
isogroup276988	sp|D3YXG0|HMCN1_MOUSE	1e-18
isogroup8129	sp|Q14919|NC2A_HUMAN	7e-46
isogroup334251	sp|Q6R2W3|SCND3_HUMAN	7e-05
isogroup119	sp|Q5RET6|T184C_PONAB	8e-151
isogroup56003	sp|Q0EEE2|PTHD3_MOUSE	6e-67
isogroup172977	sp|Q6ZT07|TBCD9_HUMAN	8e-22
isogroup35897	sp|Q9UDT6|CLIP2_HUMAN	5e-58
isogroup228468	sp|Q96372|CDC48_CAPAN	3e-180
isogroup508761	sp|Q39709|FCP_ISOGA	3e-05
isogroup3040	sp|P82471|GNAQ_RAT	3e-171
isogroup30242	sp|P25391|LAMA1_HUMAN	2e-11
isogroup417106	sp|Q61RA2|CHK1_CAEBR	2e-05
isogroup308161	sp|Q9UQQ1|NALDL_HUMAN	5e-15
isogroup11035	sp|P16092|FGFR1_MOUSE	2e-87
isogroup714642	sp|Q05BC3|EMAL1_MOUSE	4e-07
isogroup500580	sp|Q09328|MGT5A_HUMAN	1e-13
isogroup152012	sp|Q6TGZ4|THA11_DANRE	4e-12
isogroup30516	sp|Q5R7C5|ERLN2_PONAB	5e-169
isogroup11675	sp|Q8AW42|S39AD_DANRE	8e-86
isogroup9129	sp|A5D6U8|ACP7_DANRE	1e-106
isogroup94207	sp|Q6ZQE4|NEMP1_MOUSE	1e-23
isogroup100877	sp|Q9H9S5|FKRP_HUMAN	2e-05
isogroup1138	sp|Q5HYM0|ZC12B_HUMAN	6e-88
isogroup34503	sp|O54990|PROM1_MOUSE	9e-28
isogroup11956	sp|Q8TDM6|DLG5_HUMAN	4e-74
isogroup131401	sp|Q9D2E2|TOE1_MOUSE	1e-18
isogroup66005	sp|P35738|ODBB_RAT	4e-174
isogroup112886	sp|D3YXG0|HMCN1_MOUSE	2e-92
isogroup48055	sp|Q8N7K0|ZN433_HUMAN	6e-20
isogroup384818	sp|Q14517|FAT1_HUMAN	9e-05
isogroup263280	sp|O13046|WDHD1_XENLA	2e-52
isogroup531169	sp|Q6BD04|GPR54_ORENI	9e-05
isogroup57149	sp|O44252|ROST_DROME	2e-07
isogroup97547	sp|Q9D618|KBTBC_MOUSE	2e-18
isogroup4627	sp|Q9M291|SC24C_ARATH	3e-159
isogroup296894	sp|Q03350|TSP2_MOUSE	1e-13
isogroup73565	sp|Q5RA91|TAF11_PONAB	1e-44
isogroup15244	sp|O15034|RIMB2_HUMAN	5e-62
isogroup2923	sp|P38024|PUR6_CHICK	2e-175
isogroup42772	sp|Q9H6S0|YTDC2_HUMAN	3e-180
isogroup184420	sp|O57382|TLL2_XENLA	7e-11
isogroup372051	sp|O00311|CDC7_HUMAN	2e-31
isogroup229058	sp|Q962Q7|RS23_SPOFR	9e-13
isogroup529613	sp|Q90YU9|RL18A_ICTPU	5e-20
isogroup24534	sp|Q2KIN1|DPM2_BOVIN	3e-20
isogroup701936	sp|P10978|POLX_TOBAC	7e-13
isogroup240310	sp|E7FAM5|LIN41_DANRE	4e-08
isogroup26069	sp|Q86TJ5|ZN554_HUMAN	1e-13
isogroup393949	sp|P13860|GUX1_PHACH	2e-09
isogroup21571	sp|O34918|YOAJ_BACSU	4e-07
isogroup75321	sp|P18475|TORSO_DROME	1e-12
isogroup204480	sp|A2BUJ6|OBG_PROM5	3e-06
isogroup19225	sp|Q5SWW4|MED13_MOUSE	3e-72
isogroup248176	sp|Q61382|TRAF4_MOUSE	5e-20
isogroup189783	sp|B8A4W9|LOX3B_DANRE	1e-08
isogroup312771	sp|P36888|FLT3_HUMAN	4e-13
isogroup121255	sp|Q9NQX3|GEPH_HUMAN	7e-31
isogroup113026	sp|Q9GKS9|DZAN1_MACFA	5e-30
isogroup406742	sp|A8C756|THADA_MOUSE	7e-10
isogroup237844	sp|Q96AY4|TTC28_HUMAN	1e-63
isogroup62010	sp|B3SRQ2|MYD88_SALSA	3e-06
isogroup33174	sp|Q94BV5|GSXL4_ARATH	1e-49
isogroup10564	sp|P14207|FOLR2_HUMAN	2e-51
isogroup17105	sp|Q0P5A1|DCTN3_BOVIN	3e-28
isogroup167404	sp|Q6NRS2|PQLC1_XENLA	2e-90
isogroup227123	sp|Q6ZQH8|NU188_MOUSE	1e-23
isogroup120958	sp|Q8N357|S35F6_HUMAN	6e-40
isogroup12082	sp|Q8CIN6|CELF3_MOUSE	3e-121
isogroup80752	sp|Q8NBV4|PLPP7_HUMAN	7e-33
isogroup29284	sp|Q8JI28|TLL1_XENLA	2e-11
isogroup120372	sp|Q64104|NR2E1_MOUSE	4e-103
isogroup114580	sp|Q09499|IRE1_CAEEL	3e-31
isogroup234065	sp|C1FAE8|SYDND_ACIC5	1e-17
isogroup14526	sp|Q7UKT5|Y9953_RHOBA	2e-113
isogroup511352	sp|P21328|RTJK_DROME	4e-07
isogroup38143	sp|O75486|SUPT3_HUMAN	2e-40
isogroup115312	sp|P41596|DOPR1_DROME	2e-12
isogroup31446	sp|Q6N021|TET2_HUMAN	1e-100
isogroup56568	sp|Q5XIA9|KLD8B_RAT	2e-21
isogroup25098	sp|Q4SQ06|NOP16_TETNG	8e-19
isogroup4539	sp|O16098|MAL1_DROVI	3e-118
isogroup34401	sp|Q3ZT31|SNX25_MOUSE	1e-179
isogroup33236	sp|P11415|QOR_CAVPO	7e-12
isogroup684161	sp|Q9Y5X5|NPFF2_HUMAN	1e-08
isogroup72992	sp|Q9W6G7|DPOG2_XENLA	3e-21
isogroup532915	sp|P04323|POL3_DROME	7e-05
isogroup294253	sp|P39692|MET10_YEAST	2e-21
isogroup54084	sp|Q4R6I5|CLHC1_MACFA	9e-50
isogroup489999	sp|Q97W73|SSB_SULSO	1e-06
isogroup234978	sp|Q5M7E1|CLVS1_XENLA	9e-58
isogroup35103	sp|Q99MP8|BRAP_MOUSE	3e-113
isogroup37155	sp|Q62985|SH2B1_RAT	1e-46
isogroup240642	sp|Q14517|FAT1_HUMAN	5e-19
isogroup185141	sp|Q13823|NOG2_HUMAN	7e-06
isogroup480703	sp|C4NYZ3|AOXB_MACFA	8e-12
isogroup41620	sp|Q6IQ55|TTBK2_HUMAN	2e-129
isogroup3102	sp|Q92626|PXDN_HUMAN	4e-80
isogroup141634	sp|Q9I8D1|MYO6_CHICK	4e-25
isogroup48147	sp|Q3TBW2|RM10_MOUSE	1e-25
isogroup18345	sp|Q5RDW9|CSTF3_PONAB	1e-124
isogroup52064	sp|B3DK16|PCF5A_DANRE	2e-14
isogroup34320	sp|Q9JIQ8|TMPS2_MOUSE	1e-54
isogroup84017	sp|Q9UQF2|JIP1_HUMAN	1e-59
isogroup94170	sp|Q9EP86|NPFF1_RAT	2e-09
isogroup72162	sp|P41984|ACM3_BOVIN	3e-13
isogroup78296	sp|A6QQX9|TM163_BOVIN	6e-37
isogroup25092	sp|Q96EZ8|MCRS1_HUMAN	6e-99
isogroup186993	sp|A6NFN9|ANKUB_HUMAN	9e-18
isogroup4519	sp|Q80T91|MEG11_MOUSE	1e-06
isogroup62115	sp|Q8NFH3|NUP43_HUMAN	1e-103
isogroup32424	sp|E9Q5F9|SETD2_MOUSE	4e-29
isogroup34864	sp|Q5VTH9|WDR78_HUMAN	2e-156
isogroup20561	sp|O75145|LIPA3_HUMAN	1e-143
isogroup341	sp|Q02543|RL18A_HUMAN	2e-91
isogroup561690	sp|Q80XJ3|TTC28_MOUSE	2e-09
isogroup720933	sp|O99253|CYB_PLABE	5e-05
isogroup519115	sp|P9WQE1|PPSE_MYCTU	6e-07
isogroup346816	sp|Q00808|HETE1_PODAS	4e-08
isogroup17039	sp|Q7ZU45|TTC25_DANRE	1e-145
isogroup205751	sp|Q5EAW4|MCM10_XENLA	1e-28
isogroup269460	sp|G3X912|SPRTN_MOUSE	5e-15
isogroup196894	sp|Q03278|PO21_NASVI	2e-24
isogroup38192	sp|Q9R0Z7|AAGAB_RAT	9e-33
isogroup224555	sp|O55091|IMPCT_MOUSE	2e-18
isogroup225004	sp|P16423|POLR_DROME	5e-05
isogroup102305	sp|Q9H8W5|TRI45_HUMAN	1e-16
isogroup18264	sp|Q07E28|CTTB2_NEONE	8e-13
isogroup143989	sp|Q6CID6|HIS1_KLULA	1e-38
isogroup258783	sp|Q8ZWC4|Y1861_PYRAE	1e-12
isogroup193844	sp|Q3UIR3|DTX3L_MOUSE	4e-23
isogroup136544	sp|Q8CTA4|CSD_STAES	1e-11
isogroup48912	sp|Q8WU67|ABHD3_HUMAN	3e-112
isogroup21985	sp|Q90690|HAND2_CHICK	3e-30
isogroup241668	sp|Q9CXD6|MCUR1_MOUSE	6e-18
isogroup252257	sp|P34969|5HT7R_HUMAN	3e-25
isogroup546341	sp|Q8GVP6|PDRP1_ORYSJ	3e-13
isogroup33825	sp|Q0VFN8|CF157_XENTR	1e-103
isogroup184641	sp|Q8WXB1|MT21A_HUMAN	2e-05
isogroup136982	sp|A1L1W9|MOT10_DANRE	5e-19
isogroup55809	sp|Q66677|VCLAP_EHV2	2e-08
isogroup13891	sp|P41384|CKS1_PATVU	2e-26
isogroup195895	sp|Q12955|ANK3_HUMAN	5e-54
isogroup95973	sp|Q9NPH0|PPA6_HUMAN	5e-29
isogroup4195	sp|F1M625|UBP46_RAT	2e-70
isogroup436066	sp|Q8GYX8|DNJ10_ARATH	2e-10
isogroup48257	sp|A6X919|D19L1_MOUSE	5e-92
isogroup34484	sp|O57460|TLL1_DANRE	1e-13
isogroup51397	sp|Q60847|COCA1_MOUSE	1e-17
isogroup20821	sp|Q96BD5|PF21A_HUMAN	1e-62
isogroup266345	sp|Q57725|ILVB_METJA	8e-07
isogroup320637	sp|Q6P1H6|ANKL2_MOUSE	1e-51
isogroup80970	sp|Q5SYB0|FRPD1_HUMAN	3e-17
isogroup59300	sp|P01024|CO3_HUMAN	2e-58
isogroup27765	sp|Q80U30|CL16A_MOUSE	2e-133
isogroup364047	sp|Q6NT16|S18B1_HUMAN	1e-05
isogroup111476	sp|P86397|HTD2_HUMAN	5e-37
isogroup6066	sp|Q8R143|PTTG_MOUSE	1e-10
isogroup207037	sp|Q8R0F6|ILKAP_MOUSE	2e-10
isogroup60985	sp|A2VD93|HS7EB_XENLA	3e-131
isogroup54166	sp|Q03923|ZNF85_HUMAN	4e-74
isogroup295213	sp|Q20JQ7|SC4AB_DANRE	4e-26
isogroup207716	sp|Q96MM6|HS12B_HUMAN	2e-06
isogroup37201	sp|G4SLH0|TTN1_CAEEL	2e-47
isogroup27309	sp|Q6NUP7|PP4R4_HUMAN	2e-89
isogroup66571	sp|Q6ZMV7|LEKR1_HUMAN	6e-26
isogroup38877	sp|P03934|TC1A_CAEEL	2e-14
isogroup89790	sp|E7FAM5|LIN41_DANRE	4e-05
isogroup83335	sp|P10394|POL4_DROME	1e-14
isogroup62541	sp|Q80XJ3|TTC28_MOUSE	2e-11
isogroup54892	sp|F6QEU4|LIN41_XENTR	5e-12
isogroup2459	sp|Q9BT23|LIMD2_HUMAN	5e-33
isogroup62191	sp|Q863C4|ITB6_SHEEP	4e-98
isogroup267772	sp|Q25386|SCRB_LIMPO	2e-07
isogroup485887	sp|P10499|KCNA1_RAT	2e-09
isogroup455790	sp|Q00594|ALKK_PSEOL	2e-17
isogroup328006	sp|Q8IYB1|M21D2_HUMAN	3e-08
isogroup433850	sp|P97259|MGT5A_CRIGR	7e-49
isogroup23022	sp|O70584|NKX28_MOUSE	1e-26
isogroup401662	sp|I0IUP4|MCM9_CHICK	8e-59
isogroup14154	sp|A0JN61|RPC9_BOVIN	1e-29
isogroup59623	sp|P16157|ANK1_HUMAN	1e-37
isogroup45347	sp|Q3SZK1|AAMP_BOVIN	5e-134
isogroup177985	sp|P08220|GBRB1_BOVIN	1e-05
isogroup79364	sp|Q6NUT3|MFS12_HUMAN	5e-16
isogroup45095	sp|Q2KHZ8|GLCM_BOVIN	6e-170
isogroup19026	sp|O42574|ADRB1_XENLA	4e-26
isogroup312	sp|Q9NBX4|RTXE_DROME	5e-36
isogroup140038	sp|Q54BM3|MCFG_DICDI	3e-37
isogroup13750	sp|Q9U5L1|SRPRA_DROME	1e-157
isogroup682565	sp|P78357|CNTP1_HUMAN	5e-05
isogroup157591	sp|P82251|BAT1_HUMAN	2e-08
isogroup115714	sp|P09559|KPPR_SPIOL	2e-60
isogroup32224	sp|Q4KUS2|UN13A_MOUSE	9e-126
isogroup170579	sp|Q08BH7|UBE2T_DANRE	3e-48
isogroup23710	sp|Q9VYQ8|UBP7_DROME	2e-176
isogroup140974	sp|Q8I7P9|POL5_DROME	2e-21
isogroup184808	sp|Q5GH73|XKR6_HUMAN	2e-12
isogroup25794	sp|Q60848|HELLS_MOUSE	4e-164
isogroup40263	sp|P54922|ADPRH_HUMAN	1e-130
isogroup41878	sp|A2AJ76|HMCN2_MOUSE	1e-06
isogroup20935	sp|P0CB49|YLPM1_RAT	5e-79
isogroup59267	sp|I7C6E8|C7A52_PANGI	1e-13
isogroup171990	sp|D3ZVK1|MCM8_RAT	1e-16
isogroup50367	sp|O95198|KLHL2_HUMAN	3e-45
isogroup145831	sp|Q8VHG0|FMO4_MOUSE	7e-26
isogroup91211	sp|Q8WV07|ORAV1_HUMAN	2e-14
isogroup427984	sp|Q8C5W3|TBCEL_MOUSE	3e-11
isogroup46849	sp|Q4V7E0|TRMO_RAT	3e-37
isogroup20469	sp|Q8WY21|SORC1_HUMAN	6e-118
isogroup76256	sp|Q8BX17|GEMI5_MOUSE	9e-103
isogroup118250	sp|Q2HJF3|ORC6_BOVIN	2e-21
isogroup61781	sp|Q6AYB3|ISY1_RAT	6e-119
isogroup102762	sp|P35218|CAH5A_HUMAN	2e-23
isogroup183599	sp|Q9ULJ7|ANR50_HUMAN	6e-16
isogroup134176	sp|Q5U9X3|GPC6A_DANRE	8e-11
isogroup10348	sp|P78314|3BP2_HUMAN	3e-06
isogroup367761	sp|Q8VHI5|VITRN_MOUSE	2e-08
isogroup137926	sp|P97503|NKX32_MOUSE	2e-25
isogroup275274	sp|Q9H6Z9|EGLN3_HUMAN	1e-52
isogroup1872	sp|Q9H0F5|RNF38_HUMAN	2e-30
isogroup28028	sp|Q9D4H2|GCC1_MOUSE	1e-92
isogroup309301	sp|Q9Z1I6|ARHG1_RAT	6e-05
isogroup151376	sp|Q7Z2Z2|EFL1_HUMAN	6e-45
isogroup15301	sp|Q9JKF1|IQGA1_MOUSE	2e-171
isogroup46019	sp|Q8BRU6|VMAT2_MOUSE	7e-76
isogroup31899	sp|Q9Z1A5|ULA1_RAT	1e-172
isogroup39712	sp|P50613|CDK7_HUMAN	7e-174
isogroup46583	sp|Q68CR1|SE1L3_HUMAN	3e-99
isogroup1420	sp|Q95029|CATL_DROME	2e-129
isogroup177547	sp|Q149M9|NWD1_HUMAN	3e-39
isogroup232170	sp|Q2EG98|PK1L3_MOUSE	2e-22
isogroup157216	sp|B8V7Q1|PCDL_ACRMI	1e-21
isogroup74241	sp|Q69ZN7|MYOF_MOUSE	2e-180
isogroup285332	sp|Q9Y3Q0|NALD2_HUMAN	6e-24
isogroup33636	sp|P13608|PGCA_BOVIN	3e-15
isogroup232382	sp|A6QLU6|AGRD1_BOVIN	4e-18
isogroup836	sp|P10079|FBP1_STRPU	2e-26
isogroup133126	sp|Q149M9|NWD1_HUMAN	3e-37
isogroup371715	sp|Q9LMK2|LSH6_ARATH	2e-09
isogroup265735	sp|Q8BLA1|DLEC1_MOUSE	2e-06
isogroup151489	sp|Q7LHG5|YI31B_YEAST	3e-08
isogroup202506	sp|Q6GM78|ASGL1_XENLA	1e-51
isogroup60295	sp|O44252|ROST_DROME	1e-11
isogroup132825	sp|P04323|POL3_DROME	8e-32
isogroup78665	sp|O88554|PARP2_MOUSE	6e-171
isogroup30824	sp|O95260|ATE1_HUMAN	1e-142
isogroup3111	sp|Q9V895|AN32A_DROME	2e-49
isogroup114673	sp|Q92GL1|DPO3E_RICCN	5e-14
isogroup46789	sp|P41044|CAB32_DROME	2e-51
isogroup182712	sp|Q8AVH7|EGFL6_XENLA	7e-09
isogroup57340	sp|Q86YR5|GPSM1_HUMAN	1e-11
isogroup200047	sp|Q8BNA6|FAT3_MOUSE	6e-24
isogroup29698	sp|Q9H4G4|GAPR1_HUMAN	1e-17
isogroup69575	sp|Q6P2H3|CEP85_HUMAN	5e-32
isogroup105105	sp|Q9Y613|FHOD1_HUMAN	6e-06
isogroup75300	sp|Q4KLN4|GLE1_RAT	2e-73
isogroup72657	sp|Q5VW36|FOCAD_HUMAN	2e-106
isogroup109836	sp|O70277|TRIM3_RAT	7e-15
isogroup273288	sp|Q9ULI1|NWD2_HUMAN	1e-05
isogroup197042	sp|P19024|KCNA5_RAT	2e-38
