Cladocopium107990	sp|P9WQE6|PPSA_MYCTO	4e-35
Cladocopium370660	sp|P0DPA1|D9043_DICDI	6e-45
Mcavernosa10510	sp|Q96RK4|BBS4_HUMAN	9e-173
Mcavernosa34783	sp|Q61083|M3K2_MOUSE	3e-10
Cladocopium270803	sp|Q9LU44|SF1_ARATH	5e-13
Cladocopium154780	sp|Q71N41|GAMT_DANRE	6e-35
Mcavernosa10913	sp|Q5F457|WBP4_CHICK	3e-24
Cladocopium336203	sp|Q96UY1|DGT2B_UMBRA	4e-15
Mcavernosa10499	sp|O60237|MYPT2_HUMAN	4e-14
Cladocopium65686	sp|Q9ZQR4|Y2452_ARATH	2e-27
Mcavernosa23908	sp|P29702|FNTA_BOVIN	5e-128
Cladocopium284640	sp|O58307|ALAXS_PYRHO	1e-06
Cladocopium96307	sp|P54680|FIMB_DICDI	9e-07
Cladocopium156854	sp|Q5LS56|ACUI_RUEPO	2e-51
Mcavernosa08673	sp|Q9P1Q0|VPS54_HUMAN	1e-78
Cladocopium176727	sp|Q8NSH9|PRPD1_CORGL	7e-20
Cladocopium119159	sp|Q9MAH3|DJ1B_ARATH	1e-41
Cladocopium282912	sp|Q1JPX3|SYFA_DANRE	3e-86
Mcavernosa18878	sp|P13821|SANT_PLAFW	2e-10
Cladocopium341253	sp|Q9SRK7|AZG1_ARATH	1e-11
Cladocopium230537	sp|Q59754|PPDK_RHIME	3e-65
Cladocopium288471	sp|Q5DU05|CE164_MOUSE	2e-05
Mcavernosa09671	sp|Q4UMH6|Y381_RICFE	7e-35
Cladocopium69438	sp|O45830|NDX1_CAEEL	4e-10
Mcavernosa09621	sp|Q80YT7|MYOME_MOUSE	2e-10
Cladocopium265481	sp|Q6ICB0|DESI1_HUMAN	9e-05
Cladocopium61713	sp|A0A2A5K5H4|AZG1_PAELB	6e-33
Cladocopium278503	sp|P09012|SNRPA_HUMAN	4e-59
Cladocopium294955	sp|Q0IGK1|MBD4L_ARATH	9e-16
Mcavernosa26732	sp|Q9NRK6|ABCBA_HUMAN	8e-171
Cladocopium57982	sp|Q00718|MDMB_STRMY	9e-09
Mcavernosa12157	sp|Q8IUL8|CILP2_HUMAN	2e-11
Mcavernosa17040	sp|P40313|CTRL_HUMAN	4e-26
Mcavernosa29201	sp|Q80ZD3|S2611_MOUSE	1e-36
Mcavernosa28234	sp|Q9UBS9|SUCO_HUMAN	1e-60
Mcavernosa08724	sp|Q8NDV7|TNR6A_HUMAN	2e-21
Cladocopium279583	sp|P25340|ERG4_YEAST	2e-43
Mcavernosa24157	sp|Q8K3J1|NDUS8_MOUSE	3e-42
Mcavernosa26599	sp|Q96DM1|PGBD4_HUMAN	1e-12
Mcavernosa34770	sp|O61231|RL10_DROME	1e-45
Cladocopium153521	sp|O15457|MSH4_HUMAN	4e-84
Cladocopium269487	sp|Q39572|YPTC6_CHLRE	2e-60
Mcavernosa22102	sp|Q9HCG8|CWC22_HUMAN	1e-57
Cladocopium191601	sp|O60741|HCN1_HUMAN	2e-11
Mcavernosa03284	sp|Q8NFW1|COMA1_HUMAN	6e-10
Cladocopium299050	sp|Q9FKG3|PFKA4_ARATH	3e-19
Mcavernosa04285	sp|C3YWU0|FUCO_BRAFL	4e-86
Cladocopium221744	sp|P28178|PK2_DICDI	3e-61
Cladocopium189450	sp|Q5R5L9|CTL2_PONAB	3e-07
Cladocopium308592	sp|Q18161|YBPT_CAEEL	6e-14
Cladocopium138357	sp|O95571|ETHE1_HUMAN	1e-65
Cladocopium66197	sp|Q54UC2|COG2_DICDI	2e-10
Mcavernosa12663	sp|Q0IHQ9|PXYP1_XENTR	5e-18
Mcavernosa01125	sp|Q80XJ3|TTC28_MOUSE	5e-17
Cladocopium123906	sp|Q9UI33|SCNBA_HUMAN	4e-11
Cladocopium282715	sp|A8IQT2|CCD40_CHLRE	3e-14
Mcavernosa24958	sp|G8HTB6|ZPP_ACRMI	1e-47
Cladocopium302341	sp|Q7QC84|MMSA_ANOGA	2e-40
Mcavernosa05153	sp|Q8BLQ7|CTR4_MOUSE	3e-111
Cladocopium111969	sp|P10477|CELE_CLOTH	7e-09
Mcavernosa13198	sp|Q9DBD5|PELP1_MOUSE	7e-10
Cladocopium317280	sp|O28229|Y2050_ARCFU	1e-18
Cladocopium42879	sp|O74477|MCA1_SCHPO	1e-47
Mcavernosa25471	sp|Q9LI84|CML16_ARATH	2e-07
Cladocopium39459	sp|P28583|CDPK_SOYBN	5e-05
Cladocopium178732	sp|Q2TFN9|HSP74_CANLF	1e-121
Cladocopium169013	sp|P0ACD7|ISCU_SHIFL	3e-56
Cladocopium169920	sp|O49286|SKP2B_ARATH	2e-06
Mcavernosa12316	sp|P21804|FGFR1_CHICK	3e-20
Cladocopium318330	sp|P47961|RS4_CRIGR	5e-78
Cladocopium209016	sp|Q6QIY3|SCNAA_MOUSE	4e-05
Cladocopium336023	sp|Q8CPV5|Y635_STAES	3e-05
Cladocopium304872	sp|Q9VMD6|RETM_DROME	3e-09
Mcavernosa22469	sp|A7RRJ0|FEN1_NEMVE	5e-85
Mcavernosa31943	sp|Q6ZUT9|DEN5B_HUMAN	7e-160
Cladocopium288109	sp|Q9SLA2|VATO2_ARATH	5e-45
Cladocopium96121	sp|Q9SU56|GLDH_ARATH	3e-132
Cladocopium312791	sp|Q9VCA8|ANKHM_DROME	1e-16
Mcavernosa03003	sp|O43166|SI1L1_HUMAN	3e-179
Cladocopium42381	sp|Q8CFC1|RIOX2_RAT	7e-20
Cladocopium364757	sp|Q9P3A7|CDC48_SCHPO	1e-14
Cladocopium267385	sp|Q38V12|PHNX_LACSS	5e-12
Mcavernosa13156	sp|Q801E2|ANLN_XENLA	3e-55
Cladocopium90253	sp|Q7XJR9|CDPKG_ARATH	8e-51
Cladocopium115817	sp|B0XT72|GEL1_ASPFC	1e-32
Mcavernosa15014	sp|O75896|TUSC2_HUMAN	4e-18
Cladocopium113961	sp|Q921Y4|MFSD5_MOUSE	3e-52
Cladocopium116566	sp|P44331|RBSK_HAEIN	1e-45
Mcavernosa10910	sp|Q9UJT9|FBXL7_HUMAN	7e-12
Cladocopium235208	sp|F4IUX6|RENT2_ARATH	1e-81
Mcavernosa00667	sp|Q13114|TRAF3_HUMAN	2e-18
Mcavernosa30464	sp|P40625|HMG_TETPY	5e-05
Mcavernosa34626	sp|Q8N3J2|METL4_HUMAN	9e-49
Cladocopium294786	sp|B1YHS1|XPT_EXIS2	4e-22
Mcavernosa02442	sp|Q0IIH8|MINY3_BOVIN	4e-91
Mcavernosa03232	sp|Q03350|TSP2_MOUSE	3e-13
Mcavernosa35227	sp|Q8BW94|DYH3_MOUSE	5e-77
Mcavernosa03662	sp|Q5U2S3|ZUP1_RAT	5e-35
Cladocopium26208	sp|Q6IVV8|PKD2_DANRE	4e-24
Cladocopium272255	sp|Q8CDF7|EXD1_MOUSE	4e-17
Cladocopium227791	sp|P08166|KAD2_BOVIN	5e-64
Mcavernosa05165	sp|Q6P1A2|MBOA5_HUMAN	1e-79
Mcavernosa21915	sp|Q0VCJ7|RERG_BOVIN	2e-22
Mcavernosa15875	sp|A0NLY7|ISAHY_LABAI	3e-10
Mcavernosa30039	sp|A0A0R4IBK5|R213A_DANRE	2e-155
Mcavernosa22377	sp|Q6PF45|VIAAT_XENLA	2e-37
Mcavernosa25973	sp|Q9CXI3|MOXD1_MOUSE	3e-12
Mcavernosa17316	sp|Q925H0|ASIC2_MOUSE	3e-29
Cladocopium118045	sp|P47973|TTP_RAT	3e-07
Mcavernosa11680	sp|P33032|MC5R_HUMAN	6e-20
Cladocopium322080	sp|Q27802|DYHC2_TRIGR	2e-35
Cladocopium123880	sp|Q2JSQ3|THF1_SYNJA	2e-13
Cladocopium220301	sp|F4J9M5|CHR12_ARATH	9e-137
Mcavernosa09906	sp|Q5RFI2|RAB28_PONAB	6e-84
Cladocopium364815	sp|Q9FPT1|UBP12_ARATH	2e-58
Cladocopium167103	sp|Q25452|CAC1M_MUSDO	8e-05
Cladocopium268447	sp|Q9BVA0|KTNB1_HUMAN	1e-10
Mcavernosa21902	sp|Q9NES8|PPP5_CAEEL	1e-154
Cladocopium3518	sp|F4HYJ7|DEXH3_ARATH	8e-63
Cladocopium270956	sp|Q3KRC5|DUS3L_RAT	5e-146
Cladocopium158229	sp|Q8N0P0|OCDH_MIZYE	1e-29
Mcavernosa18899	sp|O93403|CHST3_TETCF	9e-24
Cladocopium245501	sp|Q9FY46|SUT41_ARATH	3e-52
Cladocopium301479	sp|P27237|OPDA_SALTY	2e-13
Mcavernosa16192	sp|P16423|POLR_DROME	1e-39
Mcavernosa20297	sp|Q9W3Y4|GA2PE_DROME	2e-19
Mcavernosa20895	sp|Q80TP3|UBR5_MOUSE	8e-169
Cladocopium96600	sp|Q9SHJ3|CALS7_ARATH	2e-07
Cladocopium399996	sp|P83514|SCAL1_STRCA	8e-05
Cladocopium44083	sp|P49193|RALB_TODPA	4e-10
Cladocopium171124	sp|P23671|AMY_CLOAB	3e-15
Cladocopium116630	sp|Q5ALL8|POB3_CANAL	1e-31
Mcavernosa28641	sp|Q9D6J3|YJU2_MOUSE	2e-80
Cladocopium60739	sp|Q9ST27|PHOT2_ORYSJ	9e-15
Mcavernosa07395	sp|Q8BZI6|GUCD1_MOUSE	3e-38
Mcavernosa06175	sp|P12370|KAPC1_DROME	1e-176
Cladocopium275509	sp|Q5PP37|ATXR2_ARATH	4e-06
Cladocopium280489	sp|P37900|HSP7M_PEA	1e-95
Mcavernosa05311	sp|Q13075|BIRC1_HUMAN	2e-14
Cladocopium163323	sp|Q55CV9|Y9880_DICDI	2e-95
Cladocopium306978	sp|P34205|PHR_CARAU	6e-143
Mcavernosa32478	sp|Q0P4V4|KTU_XENTR	4e-80
Cladocopium19049	sp|A4R1D5|YME2_MAGO7	2e-21
Cladocopium117120	sp|Q9I4C8|Y1210_PSEAE	2e-37
Cladocopium63399	sp|Q75J39|CKI4_ORYSJ	2e-12
Mcavernosa14340	sp|Q3SZQ6|RL32_BOVIN	1e-57
Cladocopium229675	sp|B3DNN5|CDC16_ARATH	5e-101
Cladocopium289485	sp|Q2SN18|TATB_HAHCH	6e-09
Cladocopium275894	sp|Q8LKI3|ALB32_CHLRE	3e-38
Mcavernosa25911	sp|B3EWZ6|MLRP2_ACRMI	6e-06
Cladocopium303807	sp|A7H8A3|ACYP_ANADF	4e-17
Cladocopium326311	sp|Q9FT73|MED34_ARATH	5e-54
Cladocopium114751	sp|P02627|PRVA_PELES	5e-06
Cladocopium270312	sp|A0PDV5|RAS_PLESU	3e-06
Mcavernosa00387	sp|Q2T9X8|SPICE_BOVIN	2e-21
Cladocopium47976	sp|Q7SXT7|ZC21A_DANRE	1e-15
Cladocopium357495	sp|Q7TPS5|C2CD5_MOUSE	3e-30
Mcavernosa23870	sp|P54923|ADPRH_MOUSE	5e-130
Cladocopium241072	sp|Q7T163|KDISB_DANRE	9e-12
Cladocopium300548	sp|G4RK44|TPSP_THETK	1e-30
Cladocopium228965	sp|Q9SIC9|PP178_ARATH	3e-21
Cladocopium81587	sp|Q5BQE6|DHC24_RAT	6e-33
Mcavernosa06389	sp|Q64459|CP3AB_MOUSE	7e-59
Cladocopium284655	sp|Q0AP20|Y1675_MARMM	7e-06
Cladocopium172682	sp|P46872|KRP85_STRPU	4e-94
Cladocopium103786	sp|Q63472|KCNH1_RAT	1e-06
Cladocopium157432	sp|Q9FMX6|DJC76_ARATH	3e-19
Cladocopium314334	sp|Q54RJ4|IKSA_DICDI	3e-23
Cladocopium116274	sp|Q94K05|TCPQ_ARATH	3e-170
Cladocopium183012	sp|P14749|AGAL_CYATE	2e-24
Mcavernosa28133	sp|Q18297|TRPA1_CAEEL	8e-22
Cladocopium41359	sp|Q11TT6|PUR7_CYTH3	6e-71
Cladocopium81337	sp|P9WKL1|IDH_MYCTU	3e-47
Cladocopium222473	sp|Q5VYS8|TUT7_HUMAN	7e-33
Mcavernosa07492	sp|P31395|STMN1_CHICK	3e-05
Mcavernosa07633	sp|P40123|CAP2_HUMAN	8e-111
Cladocopium304718	sp|Q6EEF3|TTLL5_CHLAE	4e-80
Mcavernosa18608	sp|Q14157|UBP2L_HUMAN	8e-13
Mcavernosa21924	sp|Q7K4B3|ELP2_DROME	5e-13
Cladocopium59383	sp|P0C8K8|ARI6_ARATH	1e-51
Cladocopium85387	sp|Q92947|GCDH_HUMAN	1e-172
Mcavernosa20914	sp|P08239|GNAO_BOVIN	1e-172
Mcavernosa10960	sp|P62744|AP2S1_RAT	2e-27
Mcavernosa23824	sp|B0UYT5|MFD6B_DANRE	6e-28
Cladocopium101288	sp|Q9SZ42|FAD4_ARATH	2e-42
Mcavernosa14273	sp|A1L1K4|C42S2_RAT	1e-30
Cladocopium108134	sp|Q9LHD2|GATLA_ARATH	2e-08
Cladocopium55368	sp|Q5QJU3|ACER2_HUMAN	3e-12
Mcavernosa18261	sp|Q6TGZ4|THA11_DANRE	4e-05
Mcavernosa26508	sp|Q96MF7|NSE2_HUMAN	3e-18
Cladocopium271046	sp|Q4N4N8|TXND_THEPA	1e-16
Mcavernosa26842	sp|Q76KP1|B4GN4_HUMAN	1e-10
Cladocopium378358	sp|Q9JI39|ABCBA_MOUSE	2e-24
Cladocopium119603	sp|P50121|RET2_PIG	6e-06
Cladocopium290471	sp|Q9SIY5|RER5_ARATH	2e-06
Cladocopium352384	sp|A2RV01|DPH6_DANRE	3e-63
Mcavernosa10603	sp|P22105|TENX_HUMAN	2e-29
Cladocopium76870	sp|Q8XVH9|RSMH_RALSO	8e-41
Cladocopium179549	sp|Q8BZ25|ANKK1_MOUSE	3e-18
Mcavernosa16875	sp|Q5ZHP3|CFA20_CHICK	5e-07
Cladocopium82442	sp|P50215|IDH_SPHYA	7e-23
Cladocopium91103	sp|O59768|VCX1_SCHPO	3e-52
Cladocopium284304	sp|Q84XU2|PPP5_ARATH	7e-155
Mcavernosa06169	sp|Q6P3N9|ZNT7_XENTR	5e-44
Cladocopium95977	sp|Q93WX6|CNIF1_ARATH	1e-47
Cladocopium302671	sp|Q7XJR9|CDPKG_ARATH	5e-39
Cladocopium285601	sp|Q5ZJ56|RL7_CHICK	3e-21
Cladocopium183299	sp|Q12797|ASPH_HUMAN	2e-16
Mcavernosa27209	sp|O60290|ZN862_HUMAN	4e-14
Cladocopium82955	sp|Q9JKA7|HCN4_RAT	4e-17
Cladocopium272559	sp|Q03606|YN02_CAEEL	6e-14
Cladocopium51173	sp|Q8BI79|CCD40_MOUSE	2e-73
Mcavernosa17887	sp|Q91ZY1|HRH4_RAT	4e-07
Cladocopium315124	sp|Q3E9C0|CDPKY_ARATH	7e-41
Mcavernosa05656	sp|A4IJ06|GRP1_XENTR	7e-100
Mcavernosa00349	sp|Q3KQJ0|TMM69_MOUSE	1e-23
Cladocopium124352	sp|P84339|CALM_AGABI	1e-07
Cladocopium153423	sp|A4IJ21|MNS1_XENTR	7e-06
Cladocopium96872	sp|Q9VCH5|NUP98_DROME	2e-10
Mcavernosa17520	sp|O15270|SPTC2_HUMAN	1e-23
Mcavernosa33178	sp|Q96MC6|MF14A_HUMAN	3e-54
Cladocopium241243	sp|O34627|PHOT_BACSU	2e-11
Mcavernosa16763	sp|A7RZW4|DPP3_NEMVE	4e-92
Cladocopium210828	sp|Q9K0I2|PPSA_NEIMB	7e-61
Mcavernosa26359	sp|B3EWZ3|CADN_ACRMI	7e-92
Cladocopium253519	sp|Q4V7N2|NSUN2_XENLA	1e-34
Cladocopium326261	sp|Q0JB88|DJA6_ORYSJ	3e-08
Mcavernosa33370	sp|Q91610|DHHA_XENLA	3e-20
Cladocopium89126	sp|Q6ME97|Y378_PARUW	8e-65
Cladocopium120813	sp|O14357|GPI1_SCHPO	2e-12
Cladocopium169756	sp|Q6H7J5|RFA2B_ORYSJ	4e-12
Cladocopium197340	sp|Q9JKB0|HCN1_RAT	4e-11
Cladocopium268836	sp|P41150|CAYP1_RABIT	5e-25
Cladocopium326299	sp|Q9UTD0|FOLD_SCHPO	8e-66
Mcavernosa21178	sp|Q96N76|HUTU_HUMAN	2e-14
Mcavernosa21600	sp|P37193|ADXH_DROME	1e-74
Mcavernosa23457	sp|P49147|PA24A_CHICK	3e-08
Cladocopium156359	sp|Q9SVV9|AML3_ARATH	1e-20
Mcavernosa25250	sp|H3JU05|SRGT1_CHLRE	6e-06
Cladocopium269390	sp|Q0IIG7|RAB5A_BOVIN	1e-70
Cladocopium117874	sp|Q94KI8|TPC1_ARATH	4e-45
Mcavernosa18382	sp|Q96KN3|PKNX2_HUMAN	2e-43
Cladocopium208038	sp|Q8LB33|FB330_ARATH	8e-43
Cladocopium174195	sp|P19208|HSP7C_CAEBR	2e-26
Mcavernosa29984	sp|Q2VL90|C163A_PIG	8e-13
Cladocopium220064	sp|Q61410|KGP2_MOUSE	3e-56
Cladocopium298449	sp|Q9FYL3|ALB4_ARATH	4e-27
Mcavernosa25444	sp|P77475|YQAB_ECOLI	4e-26
Mcavernosa12656	sp|O94827|PKHG5_HUMAN	2e-80
Cladocopium114189	sp|P31826|YDDA_ECOLI	6e-39
Cladocopium302220	sp|Q6GNT9|MEMO1_XENLA	5e-26
Cladocopium79657	sp|Q8ICR0|CDPK2_PLAF7	4e-71
Cladocopium284408	sp|O35648|CETN3_MOUSE	4e-49
Cladocopium291761	sp|P91079|SPTC1_CAEEL	3e-08
Mcavernosa05814	sp|Q00557|CP1A1_MESAU	8e-79
Mcavernosa23031	sp|Q9UBS5|GABR1_HUMAN	3e-37
Cladocopium124468	sp|O84548|UHPT_CHLTR	8e-50
Cladocopium164788	sp|P46436|GST1_ASCSU	3e-26
Mcavernosa07303	sp|E1C760|UVSSA_CHICK	2e-131
Cladocopium267081	sp|Q9ZR37|DUS1_ARATH	4e-20
Mcavernosa19126	sp|P83553|DERM_BIOGL	4e-23
Cladocopium239738	sp|Q40300|FCPF_MACPY	9e-18
Cladocopium188954	sp|Q9HWG9|PHZS_PSEAE	2e-42
Mcavernosa23774	sp|O13769|ULP2_SCHPO	6e-05
Mcavernosa24837	sp|P29773|ETS2_LYTVA	2e-28
Cladocopium96135	sp|Q52472|FCDH_PSESP	4e-12
Mcavernosa31734	sp|Q8TB72|PUM2_HUMAN	3e-179
Mcavernosa28553	sp|Q0V989|CC85C_XENTR	1e-42
Mcavernosa17722	sp|Q54RB7|SHKA_DICDI	3e-27
Cladocopium282812	sp|Q1EBV6|BPM5_ARATH	3e-11
Mcavernosa06858	sp|Q28HM1|TFB1M_XENTR	8e-64
Cladocopium53557	sp|P35134|UBC11_ARATH	2e-36
Mcavernosa25043	sp|P43021|NODAL_MOUSE	2e-16
Mcavernosa26492	sp|Q7Z443|PK1L3_HUMAN	1e-17
Cladocopium96928	sp|B5XAM2|ICT1_SALSA	2e-16
Mcavernosa06378	sp|Q02763|TIE2_HUMAN	1e-07
Mcavernosa22140	sp|F1QNW4|DRC4_DANRE	2e-161
Cladocopium295315	sp|Q7T312|CCD25_DANRE	2e-50
Mcavernosa06869	sp|O08746|MATN2_MOUSE	9e-13
Mcavernosa11700	sp|Q4R4R6|CDC42_MACFA	3e-40
Cladocopium81255	sp|Q8W0Z9|CCR4A_ARATH	2e-46
Mcavernosa28370	sp|F4JRR5|TTL_ARATH	7e-14
Cladocopium407722	sp|A7MB16|EIF3B_BOVIN	2e-43
Cladocopium67929	sp|Q61WW9|ARP3_CAEBR	4e-119
Cladocopium39216	sp|Q54M22|ODBA_DICDI	2e-112
Mcavernosa32402	sp|Q5DTN8|JKIP3_MOUSE	5e-08
Mcavernosa29095	sp|Q9H2K2|TNKS2_HUMAN	3e-09
Cladocopium113503	sp|Q8H715|ATG8_PHYIN	1e-28
Cladocopium327247	sp|Q9D2X0|ANR39_MOUSE	1e-05
Mcavernosa05340	sp|Q9NZ43|USE1_HUMAN	3e-58
Cladocopium235327	sp|Q13976|KGP1_HUMAN	2e-56
Cladocopium196881	sp|Q80ZX8|SPAG1_MOUSE	4e-06
Cladocopium115932	sp|Q9JM83|CALM4_MOUSE	3e-09
Cladocopium266238	sp|P96284|PKS15_MYCTU	2e-53
Mcavernosa28751	sp|O88576|S6A18_MOUSE	8e-117
Cladocopium69400	sp|Q6IRP4|ABHDD_XENLA	6e-05
Cladocopium221558	sp|P55189|YBAR_BACSU	2e-69
Cladocopium315683	sp|Q9ZVN2|Y1457_ARATH	9e-21
Mcavernosa09972	sp|O35864|CSN5_MOUSE	5e-36
Cladocopium162154	sp|Q9FMX6|DJC76_ARATH	3e-29
Cladocopium220352	sp|Q9C8M1|PT153_ARATH	8e-29
Mcavernosa05803	sp|Q03938|ZNF90_HUMAN	9e-58
Cladocopium66258	sp|A5DAC8|DBP3_PICGU	8e-33
Mcavernosa16603	sp|Q9UQQ1|NALDL_HUMAN	1e-14
Cladocopium196246	sp|B9U3F2|DISP3_CHICK	1e-09
Mcavernosa03583	sp|Q9Y2I1|NISCH_HUMAN	2e-63
Cladocopium50506	sp|Q6PA06|ATLA2_MOUSE	1e-47
Cladocopium28746	sp|Q5SPC5|OTOF_DANRE	1e-07
Cladocopium307157	sp|Q80Y75|DJB13_MOUSE	3e-37
Mcavernosa34306	sp|Q5T3U5|MRP7_HUMAN	1e-119
Mcavernosa02209	sp|Q6UPE1|ETFD_RAT	1e-100
Cladocopium275885	sp|Q41005|CBPX_PEA	4e-42
Cladocopium72793	sp|Q28IN4|EFMT3_XENTR	2e-08
Cladocopium278612	sp|Q2VF18|DCL2_CRYPA	1e-14
Mcavernosa11655	sp|Q9R244|TRPC2_MOUSE	2e-15
Mcavernosa29405	sp|Q8K430|KLH17_RAT	8e-27
Mcavernosa15835	sp|A8WH34|GLMPB_XENLA	7e-23
Cladocopium350310	sp|Q8IX30|SCUB3_HUMAN	7e-08
Cladocopium198132	sp|O34507|PRKC_BACSU	7e-07
Mcavernosa16496	sp|Q8NBZ7|UXS1_HUMAN	1e-104
Mcavernosa08657	sp|Q9Z2L6|MINP1_MOUSE	4e-15
Mcavernosa23405	sp|Q9QUP4|CHST5_MOUSE	1e-29
Cladocopium297679	sp|P0CQ26|ATP23_CRYNJ	5e-24
Cladocopium217061	sp|Q73IV4|DNAJ_WOLPM	1e-09
Mcavernosa19648	sp|Q2KIT4|DNJB4_BOVIN	9e-93
Cladocopium170252	sp|Q9LYW5|LUL1_ARATH	4e-13
Mcavernosa01691	sp|Q5EAU9|RMD3_XENLA	4e-29
Mcavernosa00017	sp|Q7Z442|PK1L2_HUMAN	2e-86
Mcavernosa10702	sp|Q5QQ53|XYLT_DROPS	5e-06
Mcavernosa24013	sp|A8DZE7|D42E1_DANRE	2e-34
Cladocopium56616	sp|Q8RWG1|AB1K1_ARATH	2e-64
Cladocopium154888	sp|O94313|CARB_SCHPO	5e-143
Cladocopium186969	sp|Q9JKA7|HCN4_RAT	9e-08
Cladocopium47964	sp|A8QL51|OXLA_BUNMU	1e-07
Cladocopium275951	sp|Q5JMR9|TRXY_ORYSJ	1e-21
Cladocopium252583	sp|P58710|GGLO_MOUSE	4e-06
Mcavernosa08955	sp|B8VIV4|CPP2_ACRMI	6e-17
Mcavernosa04661	sp|Q13423|NNTM_HUMAN	1e-59
Cladocopium102575	sp|O88751|CABP1_RAT	3e-15
Cladocopium49858	sp|Q9LTI3|MPU11_ARATH	3e-22
Cladocopium200453	sp|P14953|TRPE_CLOTM	2e-56
Cladocopium121279	sp|Q6CH90|SUB2_YARLI	3e-07
Mcavernosa13329	sp|Q32P84|TM258_BOVIN	1e-26
Cladocopium179099	sp|Q5FVN8|WSDU1_RAT	5e-10
Cladocopium297035	sp|P35084|RPB1_DICDI	2e-63
Mcavernosa15745	sp|B2RVL6|ZCH24_MOUSE	2e-11
Cladocopium90268	sp|C3K6J5|SERC_PSEFS	1e-92
Mcavernosa15941	sp|Q9EPS3|GLCE_MOUSE	1e-104
Cladocopium61289	sp|P31521|P47K_PSECL	8e-58
Cladocopium226338	sp|Q8VI47|MRP2_MOUSE	3e-46
Cladocopium272231	sp|Q6NVF0|OCRL_MOUSE	1e-17
Mcavernosa09999	sp|Q02252|MMSA_HUMAN	2e-15
Cladocopium118618	sp|Q9LYN0|PR1B1_ARATH	3e-06
Cladocopium48256	sp|Q54S79|WDR3_DICDI	1e-08
Cladocopium296773	sp|Q9ZVN2|Y1457_ARATH	4e-28
Cladocopium298941	sp|Q8WYR4|RSPH1_HUMAN	7e-14
Cladocopium169213	sp|Q8S397|NHX4_ARATH	1e-36
Mcavernosa10117	sp|P15144|AMPN_HUMAN	4e-07
Cladocopium270374	sp|Q8W1S1|DGDG2_ARATH	2e-94
Cladocopium49203	sp|Q9LSM5|ECD_ARATH	1e-29
Cladocopium48325	sp|Q5R8I6|TBC23_PONAB	1e-18
Cladocopium124756	sp|Q940T5|RDUF2_ARATH	3e-12
Cladocopium87320	sp|Q96DF8|ESS2_HUMAN	1e-18
Cladocopium231740	sp|Q9SIC9|PP178_ARATH	2e-23
Mcavernosa09744	sp|A7RR34|FLTOP_NEMVE	1e-48
Mcavernosa16518	sp|Q640T1|ALLC_XENTR	2e-30
Cladocopium116766	sp|Q2XVR5|SC4AA_TETNG	5e-08
Cladocopium219206	sp|Q09253|GLOD4_CAEEL	1e-23
Mcavernosa16024	sp|Q9CQL5|RM18_MOUSE	8e-24
Cladocopium264955	sp|A1CFL8|PATK_ASPCL	2e-05
Cladocopium300840	sp|P43860|LEU3_HAEIN	4e-104
Cladocopium216329	sp|P51166|CDK5_XENLA	7e-13
Mcavernosa14155	sp|Q9VYG2|BAP60_DROME	3e-118
Mcavernosa23766	sp|Q924X7|STK33_MOUSE	1e-60
Cladocopium295393	sp|Q67Z52|TBCB_ARATH	6e-29
Cladocopium52235	sp|P49756|RBM25_HUMAN	4e-22
Cladocopium328678	sp|Q99L04|DHRS1_MOUSE	1e-19
Cladocopium149743	sp|P26882|PPID_BOVIN	4e-17
Mcavernosa14193	sp|Q5ZKV9|VPS50_CHICK	5e-26
Mcavernosa17141	sp|Q498Z6|RT07_DANRE	6e-22
Cladocopium99857	sp|Q6ERS4|CIPKG_ORYSJ	3e-29
Cladocopium275326	sp|Q8UVD9|FUBP2_CHICK	6e-10
Mcavernosa02777	sp|Q9UKP5|ATS6_HUMAN	2e-169
Cladocopium239913	sp|Q09445|GRTP6_CAEEL	5e-16
Cladocopium230188	sp|Q1KVT0|ATPB_TETOB	4e-159
Mcavernosa32484	sp|Q9NXB0|MKS1_HUMAN	9e-119
Mcavernosa15477	sp|A7RQM5|ASNA_NEMVE	5e-140
Cladocopium90023	sp|Q6Z8B9|P2C12_ORYSJ	2e-09
Mcavernosa21704	sp|Q61858|GPAN1_MOUSE	3e-43
Cladocopium297215	sp|Q66J30|DCT2A_XENLA	6e-16
Cladocopium198736	sp|Q4WM08|CBHB_ASPFU	1e-165
Cladocopium266393	sp|Q0DA21|BGL25_ORYSJ	2e-116
Cladocopium189188	sp|Q9XUB2|MEX5_CAEEL	6e-05
Mcavernosa12754	sp|Q7ZVZ6|PREP_DANRE	5e-08
Cladocopium164764	sp|Q55793|CSD_SYNY3	8e-167
Cladocopium264199	sp|P11024|NNTM_BOVIN	1e-65
Cladocopium269810	sp|Q9SZT0|P4H11_ARATH	7e-16
Mcavernosa07172	sp|E9Q8I9|FRY_MOUSE	1e-171
Mcavernosa35229	sp|F4HYF3|DCYD1_ARATH	3e-06
Cladocopium44199	sp|Q38873|CDPK7_ARATH	7e-39
Cladocopium159763	sp|Q9LR78|BSU1_ARATH	2e-56
Cladocopium224071	sp|Q75LD5|CASTO_ORYSJ	5e-30
Cladocopium77700	sp|Q54P13|ABCC8_DICDI	3e-45
Cladocopium114454	sp|P27932|AMY3A_ORYSJ	3e-119
Cladocopium276636	sp|A0QP18|MMPLB_MYCS2	2e-15
